Date,Open,High,Low,Close,Adj Close,Volume
2016-02-19,6.136130,6.242760,5.758070,5.806540,4.589629,10971425
2016-02-22,6.000420,6.097350,5.903480,6.029500,4.765863,7390862
2016-02-23,6.029500,6.155520,5.690220,5.845320,4.620283,7534254
2016-02-24,5.670830,5.748380,5.525420,5.535120,4.375093,5320039
2016-02-25,5.544810,5.816240,5.457570,5.816240,4.597296,5544926
2016-02-26,5.932560,5.990720,5.535120,5.535120,4.375093,5143636
2016-02-29,5.622360,5.748380,5.535120,5.690220,4.497687,5114957
2016-03-01,5.787150,6.000420,5.738690,5.951950,4.704565,5607441
2016-03-02,5.951950,6.010110,5.787150,5.922870,4.681580,5134248
2016-03-03,5.990720,6.863160,5.990720,6.795300,5.371169,10776557
2016-03-04,7.512640,7.619270,6.795300,6.853460,5.417140,16648705
2016-03-07,6.931010,7.018260,6.601430,6.766220,5.348183,6394342
2016-03-08,6.737140,7.047340,6.698370,6.901930,5.455451,7553132
2016-03-09,7.008560,7.134580,6.756530,6.795300,5.371169,11355488
2016-03-10,6.989180,7.134580,6.717750,6.931010,5.478437,15305981
2016-03-11,6.931010,7.551410,6.931010,7.464170,5.899860,12123201
2016-03-14,7.599880,7.599880,6.989180,7.076420,5.593373,10214751
2016-03-15,6.785610,6.853460,6.320310,6.688670,5.286886,9384729
2016-03-16,6.698370,6.805000,6.552960,6.698370,5.294553,6571466
2016-03-17,7.076420,7.357540,6.843770,7.318760,5.784925,9905272
2016-03-18,7.270300,7.522330,7.241210,7.464170,5.899860,7975983
2016-03-21,7.415700,7.842220,7.367230,7.658040,6.053099,7417374
2016-03-22,7.696820,7.929470,7.619270,7.706510,6.091412,9065966
2016-03-23,7.658040,7.658040,7.289680,7.532030,5.953498,7259437
2016-03-24,7.473860,7.677430,7.144280,7.677430,6.068426,4829309
2016-03-28,7.900390,8.268750,7.735590,7.997320,6.321275,5823354
2016-03-29,8.026410,8.375380,7.919770,8.055490,6.367253,8404301
2016-03-30,8.065180,8.433540,8.065180,8.133040,6.428551,6221962
2016-03-31,8.094260,8.375380,7.706510,7.842220,6.198680,29400
2016-04-01,7.687130,7.832530,7.590190,7.687130,6.076093,31464
2016-04-04,7.609580,7.677430,7.183050,7.221830,5.708309,83250
2016-04-05,7.212130,7.309070,6.901930,6.979480,5.516749,65094
2016-04-06,6.931010,7.047340,6.504490,6.572350,5.194944,60555
2016-04-07,6.630510,6.863160,6.359080,6.504490,5.141305,79742
2016-04-08,6.805000,7.095810,6.717750,6.882550,5.440134,8581117
2016-04-11,7.037650,7.386620,6.989180,7.270300,5.746620,47144
2016-04-12,7.561110,7.590190,7.183050,7.551410,5.968817,38994
2016-04-13,7.706510,8.007020,7.667740,7.706510,6.091412,129878
2016-04-14,7.813140,7.881000,7.173360,7.406010,5.853889,12291042
2016-04-15,7.464170,7.706510,7.250910,7.561110,5.976484,9915897
2016-04-18,7.658040,7.658040,7.250910,7.309070,5.777265,7098096
2016-04-19,7.289680,7.289680,7.289680,7.289680,5.761940,39613
2016-04-20,7.260600,7.386620,7.134580,7.183050,5.677656,7561591
2016-04-22,7.076420,7.124890,6.989180,7.027950,5.555061,6715683
2016-04-25,7.076420,7.173360,6.843770,6.892240,5.447793,5998828
2016-04-26,6.940710,7.027950,6.843770,6.872850,5.432467,5455900
2016-04-27,6.950400,7.037650,6.843770,6.931010,5.478437,9889798
2016-04-28,6.979480,7.066730,6.901930,6.950400,5.493763,7145549
2016-04-29,6.998870,7.008560,6.543270,6.640200,5.248574,10541147
2016-05-02,6.436630,6.543270,6.320310,6.504490,5.422973,8042108
2016-05-03,6.465720,6.465720,6.126440,6.126440,5.107782,7159888
2016-05-04,6.107050,6.107050,5.932560,5.981030,4.986551,7243035
2016-05-05,6.058580,6.068270,5.777460,5.864700,4.889563,5629930
2016-05-06,5.796850,6.010110,5.709610,6.000420,5.002717,6207932
2016-05-09,6.000420,6.068270,5.641750,5.825930,4.857239,6157178
2016-05-10,5.932560,6.203990,5.874400,6.184600,5.156272,8850363
2016-05-11,6.300920,6.485100,6.136130,6.203990,5.172438,7169482
2016-05-12,6.300920,6.688670,6.252450,6.591730,5.495708,11409131
2016-05-13,6.591730,6.727450,6.019800,6.058580,5.051206,8879660
2016-05-16,5.951950,6.155520,5.874400,5.951950,4.962306,7076639
2016-05-17,5.981030,6.039190,5.758070,5.758070,4.800663,5585881
2016-05-18,5.690220,5.719300,5.312160,5.350940,4.461227,9360899
2016-05-19,5.321860,5.331550,5.089210,5.224920,4.356160,7395298
2016-05-20,5.331550,5.535120,5.292770,5.350940,4.461227,6418275
2016-05-23,5.234610,5.234610,5.001960,5.215220,4.348073,9552879
2016-05-24,5.370320,5.418790,5.118290,5.234610,4.364240,9047913
2016-05-25,5.283080,5.457570,5.137680,5.186140,4.323829,7946376
2016-05-27,5.224920,5.321860,5.089210,5.186140,4.323829,3942240
2016-05-30,5.186140,5.302470,5.118290,5.254000,4.380405,1559978
2016-05-31,5.350940,5.457570,5.273390,5.457570,4.550128,9863389
2016-06-01,5.544810,5.583590,5.341240,5.380020,4.485471,6872383
2016-06-02,5.438180,5.535120,5.350940,5.496340,4.582450,4200655
2016-06-03,5.573890,5.612670,5.496340,5.573890,4.647107,3452026
2016-06-06,5.544810,5.709610,5.467260,5.670830,4.727928,5297343
2016-06-07,5.593280,5.690220,5.544810,5.554510,4.630949,5758157
2016-06-08,5.583590,5.796850,5.583590,5.767770,4.808750,8178176
2016-06-09,5.767770,5.767770,5.593280,5.593280,4.663272,6646773
2016-06-10,5.476960,5.515730,5.312160,5.370320,4.477384,5776313
2016-06-13,5.292770,5.389710,5.195840,5.380020,4.485471,3719313
2016-06-14,5.399410,5.447870,5.137680,5.195840,4.331916,4616491
2016-06-15,5.234610,5.302470,5.079510,5.176450,4.315750,6415696
2016-06-16,5.127980,5.302470,5.060130,5.234610,4.364240,7138431
2016-06-17,5.292770,5.573890,5.273390,5.544810,4.622861,13188529
2016-06-20,5.670830,5.719300,5.447870,5.476960,4.566294,6235579
2016-06-21,5.467260,5.719300,5.370320,5.670830,4.727928,8279891
2016-06-22,5.670830,6.145820,5.612670,6.107050,5.091617,14732724
2016-06-23,6.252450,6.378470,6.126440,6.330000,5.277496,9019751
2016-06-24,5.981030,6.281530,5.855010,6.242760,5.204762,8149085
2016-06-27,6.339700,6.368780,6.039190,6.291230,5.245173,5604862
2016-06-28,6.446330,6.601430,6.359080,6.543270,5.455306,8761646
2016-06-29,6.601430,6.872850,6.591730,6.756530,5.633106,14051665
2016-06-30,6.775910,7.057030,6.737140,7.057030,5.883642,13682870
2016-07-01,7.105500,7.163660,6.882550,7.057030,5.883642,11947314
2016-07-04,7.270300,7.541720,7.192750,7.396310,6.166508,8614747
2016-07-05,7.415700,7.580490,7.250910,7.561110,6.303907,10440051
2016-07-06,7.464170,7.522330,6.872850,7.328460,6.109940,11998997
2016-07-07,7.367230,7.454480,7.086110,7.095810,5.915974,8134952
2016-07-08,7.260600,7.561110,7.163660,7.551410,6.295820,10906744
2016-07-11,7.628960,8.365690,7.619270,8.288140,6.910052,14627708
2016-07-12,8.501400,8.947310,8.268750,8.278440,6.901965,16994187
2016-07-13,7.948860,8.210590,7.871310,7.871310,6.562530,13524520
2016-07-14,8.065180,8.559560,8.016710,8.385070,6.990865,12741333
2016-07-15,8.385070,8.482010,8.036100,8.210590,6.845397,11114198
2016-07-18,8.317220,8.685580,8.123340,8.646800,7.209077,10262617
2016-07-19,8.646800,8.753440,8.423850,8.530480,7.112098,6949649
2016-07-20,8.520790,8.869760,8.365690,8.608030,7.176754,12456819
2016-07-21,8.724350,8.860070,8.637110,8.801900,7.338388,6225366
2016-07-22,8.753440,8.947310,8.637110,8.763130,7.306064,7774409
2016-07-25,8.763130,8.763130,8.297830,8.482010,7.071687,9007991
2016-07-26,8.482010,8.763130,8.433540,8.743740,7.289899,9699778
2016-07-27,8.763130,8.966700,8.763130,8.821290,7.354555,6975439
2016-07-28,8.772820,8.811600,8.578950,8.792210,7.330310,4505388
2016-07-29,8.792210,8.860070,8.559560,8.811600,7.346474,5975101
2016-08-01,8.840680,9.199350,8.704970,8.763130,7.306064,7732114
2016-08-02,8.792210,8.801900,8.452930,8.549870,7.128263,5620233
2016-08-03,8.520790,8.986080,8.365690,8.966700,7.475787,6196069
2016-08-04,9.073330,9.461080,8.947310,9.373830,7.815223,10670200
2016-08-05,9.451380,9.538630,8.918230,9.063630,7.556600,9223285
2016-08-08,9.150880,9.305980,9.005470,9.238120,7.702077,4514053
2016-08-09,9.267200,9.373830,9.024860,9.073330,7.564686,9888044
2016-08-10,9.160570,9.276900,9.015170,9.044250,7.540441,7899026
2016-08-11,9.015170,9.364140,8.976390,9.364140,7.807142,5907119
2016-08-12,9.344750,9.538630,9.199350,9.305980,7.758652,8504779
2016-08-15,9.209040,9.538630,9.034550,9.499850,7.920288,6601795
2016-08-16,9.596790,9.664650,9.209040,9.247820,7.710164,9964898
2016-08-17,9.247820,9.286590,8.753440,9.092720,7.580853,8495701
2016-08-18,9.063630,9.112100,8.889150,8.947310,7.459620,5991504
2016-08-19,8.957000,9.199350,8.830990,9.112100,7.597011,5960969
2016-08-22,9.044250,9.053940,8.608030,8.724350,7.273733,9029138
2016-08-23,8.889150,8.995780,8.734050,8.734050,7.281819,7755634
2016-08-24,8.724350,8.792210,8.491700,8.549870,7.128263,8002186
2016-08-25,8.530480,8.675890,8.404460,8.588640,7.160586,5475500
2016-08-26,8.646800,8.879450,8.511090,8.549870,7.128263,7087367
2016-08-29,8.540170,8.772820,8.530480,8.724350,7.273733,4479908
2016-08-30,8.792210,8.801900,8.627420,8.646800,7.209077,4390056
2016-08-31,8.646800,8.772820,8.482010,8.482010,7.071687,7543848
2016-09-01,8.675890,8.918230,8.491700,8.840680,7.370720,8236358
2016-09-02,8.927920,9.296280,8.927920,9.296280,7.750566,7165459
2016-09-05,9.402910,9.402910,9.228430,9.344750,7.790977,2814810
2016-09-06,9.402910,9.480460,9.150880,9.432000,7.863719,5167363
2016-09-08,9.296280,9.451380,9.286590,9.286590,7.742486,10409825
2016-09-09,9.209040,9.209040,8.540170,8.598340,7.168674,12520881
2016-09-12,8.617720,8.617720,8.055490,8.617720,7.184831,11782981
2016-09-13,8.569250,8.598340,8.123340,8.123340,6.772654,6579513
2016-09-14,8.220280,8.259060,7.910080,8.171810,6.813064,9401235
2016-09-15,8.268750,8.385070,8.152420,8.288140,6.910052,4538915
2016-09-16,8.268750,8.278440,8.045790,8.113650,6.764575,5213268
2016-09-19,8.220280,8.326910,8.113650,8.229970,6.861555,3014733
2016-09-20,8.307520,8.482010,8.249360,8.365690,6.974708,5794779
2016-09-21,8.443240,8.608030,8.278440,8.530480,7.112098,6077745
2016-09-22,8.685580,8.850370,8.549870,8.811600,7.346474,5955501
2016-09-23,8.724350,8.792210,8.530480,8.637110,7.200997,2851948
2016-09-26,8.482010,8.685580,8.394770,8.608030,7.176754,2840497
2016-09-27,8.627420,8.666190,8.423850,8.608030,7.176754,2499348
2016-09-28,8.637110,8.743740,8.482010,8.724350,7.273733,4671165
2016-09-29,8.753440,8.908530,8.511090,8.511090,7.095932,4431835
2016-09-30,8.588640,8.666190,8.268750,8.317220,6.934297,7034034
2016-10-03,8.249360,8.530480,8.239670,8.530480,7.112098,3945335
2016-10-04,8.540170,8.569250,8.278440,8.385070,6.990865,4613912
2016-10-05,8.452930,8.656500,8.443240,8.656500,7.217164,4110184
2016-10-06,8.578950,8.637110,8.385070,8.520790,7.104018,4966820
2016-10-07,8.578950,8.704970,8.452930,8.598340,7.168674,5634469
2016-10-10,8.608030,8.792210,8.549870,8.588640,7.160586,4183427
2016-10-11,8.511090,8.559560,8.346300,8.385070,6.990865,6891158
2016-10-13,8.346300,8.724350,8.297830,8.656500,7.217164,10264886
2016-10-14,8.675890,8.957000,8.656500,8.724350,7.273733,7319063
2016-10-17,8.772820,8.850370,8.549870,8.724350,7.273733,6266114
2016-10-18,8.724350,8.811600,8.627420,8.675890,7.233331,6520506
2016-10-19,8.695270,8.889150,8.637110,8.666190,7.225243,7995996
2016-10-20,8.685580,8.695270,8.385070,8.578950,7.152508,6825239
2016-10-21,8.511090,8.569250,8.423850,8.443240,7.039362,6359783
2016-10-24,8.540170,8.704970,8.452930,8.569250,7.144420,11756366
2016-10-25,8.588640,8.840680,8.452930,8.782520,7.322231,9283942
2016-10-26,8.743740,9.005470,8.637110,8.937620,7.451542,11061587
2016-10-27,8.976390,9.199350,8.966700,9.189650,7.661665,9759198
2016-10-28,9.189650,9.432000,9.112100,9.393220,7.831389,10322036
2016-10-31,9.402910,9.548320,9.189650,9.451380,7.879877,8602058
2016-11-01,9.461080,9.499850,8.869760,8.908530,7.427289,6175025
2016-11-03,8.869760,9.179960,8.743740,8.821290,7.354555,6951919
2016-11-04,8.821290,9.083020,8.753440,8.763130,7.306064,5231321
2016-11-07,9.015170,9.209040,8.927920,9.199350,7.669753,6536083
2016-11-08,9.160570,9.257510,8.937620,9.092720,7.580853,4923700
2016-11-09,8.666190,9.015170,8.627420,8.772820,7.314145,9587438
2016-11-10,8.869760,8.908530,7.997320,7.997320,6.667587,11824142
2016-11-11,7.861610,7.919770,7.144280,7.677430,6.400886,16227299
2016-11-14,7.754980,8.210590,7.716210,7.939160,6.619098,11997140
2016-11-16,8.171810,8.288140,7.910080,7.929470,6.611019,8899054
2016-11-17,8.045790,8.152420,7.764680,7.764680,6.473629,5704617
2016-11-18,7.803450,7.890690,7.561110,7.803450,6.505952,5190058
2016-11-21,7.842220,7.977940,7.754980,7.881000,6.570608,4333318
2016-11-22,7.948860,8.142730,7.851920,7.910080,6.594853,7514344
2016-11-23,7.842220,8.016710,7.813140,7.997320,6.667587,3254889
2016-11-24,8.065180,8.084570,7.881000,7.910080,6.594853,1331480
2016-11-25,7.803450,7.871310,7.687130,7.764680,6.473629,3813807
2016-11-28,7.784060,7.987630,7.745290,7.977940,6.651430,3208260
2016-11-29,7.948860,8.036100,7.774370,7.774370,6.481708,3592942
2016-11-30,7.910080,7.929470,7.658040,7.658040,6.384720,7067870
2016-12-01,7.561110,7.609580,7.105500,7.173360,5.980629,7067457
2016-12-02,7.124890,7.357540,6.931010,7.347840,6.126097,5922284
2016-12-05,7.367230,7.464170,7.221830,7.241210,6.037197,4055716
2016-12-06,7.212130,7.279990,7.047340,7.153970,5.964463,7250978
2016-12-07,7.221830,7.289680,7.134580,7.260600,6.053364,5472921
2016-12-08,7.338150,7.454480,7.086110,7.086110,5.907887,10148935
2016-12-09,7.134580,7.192750,7.076420,7.086110,5.907887,6258687
2016-12-12,7.057030,7.057030,6.921320,6.989180,5.827073,3695070
2016-12-13,6.950400,7.212130,6.892240,7.183050,5.988708,5380593
2016-12-14,7.202440,7.221830,6.940710,6.940710,5.786663,5790343
2016-12-15,6.892240,7.047340,6.843770,7.008560,5.843231,3814426
2016-12-16,7.066730,7.134580,6.950400,6.950400,5.794741,3696411
2016-12-19,6.960100,7.415700,6.960100,7.173360,5.980629,5762077
2016-12-20,7.260600,7.309070,7.066730,7.202440,6.004874,4367361
2016-12-21,7.057030,7.057030,7.057030,7.057030,5.883642,4052002
2016-12-22,7.144280,7.202440,7.018260,7.183050,6.119651,4955060
2016-12-23,7.270300,7.415700,7.202440,7.289680,6.210495,3058267
2016-12-26,7.309070,7.435090,7.173360,7.173360,6.111395,4059945
2016-12-27,7.066730,7.153970,6.998870,7.153970,6.362747,4473409
2016-12-28,7.153970,7.376930,7.153970,7.279990,6.474831,3958952
2016-12-29,7.299380,7.502940,7.289680,7.473860,6.647258,4660953
2017-01-02,7.454480,7.561110,7.338150,7.483560,6.655885,1822106
2017-01-03,7.561110,7.745290,7.522330,7.648350,6.802450,6113438
2017-01-04,7.648350,7.658040,7.386620,7.435090,6.612776,6901371
2017-01-05,7.454480,7.502940,7.279990,7.318760,6.509312,5045737
2017-01-06,7.328460,7.338150,7.173360,7.221830,6.423103,3204237
2017-01-09,7.192750,7.396310,7.192750,7.328460,6.517940,4263479
2017-01-10,7.415700,7.435090,7.202440,7.221830,6.423103,4173730
2017-01-11,7.270300,7.473860,7.173360,7.473860,6.647258,5991813
2017-01-12,7.764680,8.414150,7.745290,8.375380,7.449071,18879323
2017-01-13,8.307520,8.472320,8.103960,8.288140,7.371480,8030142
2017-01-16,8.317220,8.423850,8.229970,8.317220,7.397344,2200186
2017-01-17,8.385070,8.675890,8.307520,8.569250,7.621499,7090049
2017-01-18,8.588640,8.772820,8.394770,8.433540,7.500799,7591611
2017-01-19,8.433540,8.520790,8.249360,8.365690,7.440454,6934485
2017-01-20,8.365690,8.530480,8.288140,8.355990,7.431826,4693138
2017-01-23,8.394770,8.772820,8.394770,8.772820,7.802556,7255001
2017-01-24,8.782520,8.908530,8.753440,8.850370,7.871529,8437931
2017-01-26,8.918230,8.995780,8.734050,8.792210,7.819800,6418275
2017-01-27,8.850370,8.850370,8.598340,8.675890,7.716345,4220152
2017-01-30,8.646800,8.656500,8.249360,8.288140,7.371480,7749238
2017-01-31,8.578950,8.927920,8.530480,8.860070,7.880155,11604309
2017-02-01,8.763130,8.927920,8.627420,8.714660,7.750827,9193678
2017-02-02,8.666190,8.927920,8.578950,8.850370,7.871529,4800012
2017-02-03,8.889150,9.112100,8.792210,8.986080,7.992229,8770827
2017-02-06,9.015170,9.083020,8.549870,8.549870,7.604263,6100956
2017-02-07,8.637110,8.801900,8.482010,8.549870,7.604263,4572545
2017-02-08,8.578950,8.695270,8.433540,8.675890,7.716345,5835939
2017-02-09,8.714660,8.724350,8.365690,8.588640,7.638744,8727294
2017-02-10,8.598340,8.966700,8.540170,8.763130,7.793937,9157675
2017-02-13,8.898840,9.112100,8.840680,9.024860,8.026719,7856834
2017-02-14,9.063630,9.160570,8.927920,9.092720,8.087074,6827508
2017-02-15,9.112100,9.751890,9.112100,9.722810,8.647476,13673173
2017-02-16,9.674340,10.071800,9.625870,10.023300,8.914734,9339442
2017-02-17,9.936070,10.168700,9.780970,10.100900,8.983749,7514344
2017-02-20,10.129900,10.411100,10.120200,10.314100,9.173370,3198873
2017-02-21,10.391700,10.924800,10.391700,10.905400,9.699273,10775732
2017-02-22,10.924800,11.380400,10.537100,10.663100,9.483772,15543764
2017-02-23,10.857000,11.147800,10.401400,10.440100,9.285435,10906951
2017-02-24,10.294700,10.566200,10.129900,10.362600,9.216506,6496470
2017-03-01,10.129900,10.401400,9.955460,10.372300,9.225135,5813450
2017-03-02,10.420800,10.478900,10.120200,10.352900,9.207879,9775291
2017-03-03,10.333500,10.915100,10.265700,10.866700,9.664855,8505604
2017-03-06,10.905400,11.118700,10.634000,10.760000,9.569955,4834157
2017-03-07,10.953900,11.332000,10.731000,11.293200,10.044183,7398393
2017-03-08,11.332000,11.419200,10.711600,10.953900,9.742410,8015184
2017-03-09,10.953900,10.983000,10.372300,10.537100,9.371707,9078449
2017-03-10,10.478900,10.711600,10.420800,10.614600,9.440636,4999109
2017-03-13,11.002400,11.293200,10.905400,11.128400,9.897610,6632021
2017-03-14,11.147800,11.147800,10.575900,10.672800,9.492399,7293273
2017-03-15,10.721300,10.963600,10.537100,10.876400,9.673480,8022302
2017-03-16,10.963600,11.351300,10.934500,11.235000,9.992420,6880842
2017-03-17,11.332000,11.671300,10.992700,11.225300,9.983792,12584015
2017-03-20,11.244700,11.380400,10.508000,10.585600,9.414843,9514091
2017-03-21,10.604900,10.750300,9.732500,9.732500,8.656096,14425309
2017-03-22,9.684030,9.703420,8.734050,9.528930,8.475039,24489240
2017-03-23,9.499850,9.936070,9.325370,9.528930,8.475039,11126577
2017-03-24,9.742200,10.033000,9.693730,9.897290,8.802660,7885925
2017-03-27,9.800360,10.236600,9.558010,10.217200,9.087187,8357983
2017-03-28,10.391700,10.391700,9.887600,10.052400,8.940614,11601421
2017-03-29,9.751890,10.139600,9.625870,10.033000,8.923360,7085304
2017-03-30,10.033000,10.129900,9.800360,9.945760,8.845769,3049601
2017-03-31,9.780970,10.120200,9.771280,10.003900,8.897477,3293573
2017-04-03,10.159000,10.159000,9.800360,9.936070,8.837151,3201246
2017-04-04,9.926380,9.955460,9.577400,9.625870,8.561258,6869082
2017-04-05,9.654950,9.829440,9.451380,9.528930,8.475039,4080990
2017-04-06,9.587100,9.693730,9.296280,9.412610,8.371585,8696965
2017-04-07,9.422300,9.596790,9.238120,9.519240,8.466421,8088221
2017-04-10,9.519240,9.567710,9.228430,9.305980,8.276747,7347742
2017-04-11,9.393220,9.664650,9.238120,9.577400,8.518149,7775750
2017-04-12,9.286590,9.480460,9.053940,9.209040,8.190529,15771953
2017-04-13,9.189650,9.305980,8.743740,8.743740,7.776692,11335991
2017-04-17,8.801900,9.228430,8.801900,9.112100,8.104311,8077183
2017-04-18,9.063630,9.247820,9.015170,9.150880,8.138802,6647392
2017-04-19,9.209040,9.432000,9.024860,9.053940,8.052583,6704336
2017-04-20,9.121800,9.393220,9.063630,9.218730,8.199147,4478360
2017-04-24,9.247820,9.402910,9.034550,9.121800,8.112939,6051233
2017-04-25,9.170270,9.179960,8.966700,9.083020,8.078447,5896081
2017-04-26,8.966700,9.044250,8.578950,8.627420,7.673236,13175325
2017-04-27,8.724350,8.734050,8.239670,8.317220,7.397344,13945617
2017-04-28,8.355990,8.608030,8.259060,8.608030,7.655991,11198686
2017-05-02,8.666190,9.005470,8.520790,9.005470,8.009474,10443765
2017-05-03,8.986080,9.587100,8.937620,9.354450,8.319857,17657296
2017-05-04,9.373830,9.412610,8.753440,8.840680,7.862909,9035328
2017-05-05,8.850370,8.986080,8.617720,8.811600,7.837045,7282958
2017-05-08,8.821290,8.860070,8.588640,8.637110,7.681853,7123782
2017-05-09,8.685580,8.879450,8.675890,8.724350,7.759446,4755859
2017-05-10,8.850370,8.869760,8.617720,8.617720,7.664608,10860013
2017-05-11,8.675890,8.743740,8.520790,8.578950,7.630126,9042652
2017-05-12,8.675890,8.898840,8.598340,8.898840,7.914637,8096989
2017-05-15,8.763130,8.772820,8.598340,8.627420,7.779701,6127571
2017-05-16,8.821290,8.821290,8.452930,8.588640,7.744730,9205851
2017-05-17,8.530480,8.666190,8.501400,8.540170,7.701024,4326097
2017-05-18,4.982580,7.580490,4.982580,6.795300,6.127602,29778434
2017-05-19,7.173360,7.415700,7.076420,7.095810,6.398585,17987097
2017-05-22,6.998870,7.095810,6.669280,6.882550,6.206279,9570519
2017-05-23,6.931010,7.250910,6.892240,7.173360,6.468514,7191868
2017-05-24,7.279990,7.502940,7.241210,7.347840,6.625850,8014049
2017-05-25,7.376930,7.590190,7.212130,7.279990,6.564667,5798080
2017-05-26,7.357540,7.619270,7.347840,7.512640,6.774457,8633006
2017-05-29,7.512640,7.512640,7.512640,7.512640,6.774457,0
2017-05-30,7.483560,7.677430,7.435090,7.522330,6.783195,4417290
2017-05-31,7.561110,7.580490,7.309070,7.406010,6.678305,6301911
2017-06-01,7.415700,7.522330,7.202440,7.221830,6.512222,4205400
2017-06-02,7.473860,7.502940,7.318760,7.415700,6.687043,5572573
2017-06-05,7.367230,7.502940,7.347840,7.435090,6.704527,4031989
2017-06-06,7.444780,7.628960,7.435090,7.570800,6.826902,4084291
2017-06-07,7.599880,7.658040,7.396310,7.435090,6.704527,3966895
2017-06-08,7.425390,7.425390,7.115200,7.241210,6.529697,6673285
2017-06-09,7.279990,7.502940,7.260600,7.415700,6.687043,7749032
2017-06-12,7.464170,7.473860,7.221830,7.221830,6.512222,3600989
2017-06-13,7.279990,7.338150,7.163660,7.299380,6.582152,5566590
2017-06-14,7.338150,7.561110,7.279990,7.493250,6.756973,7483293
2017-06-15,7.493250,7.493250,7.493250,7.493250,6.756973,0
2017-06-16,7.396310,7.502940,7.347840,7.415700,6.687043,7680122
2017-06-19,7.502940,7.502940,7.309070,7.357540,6.634597,6008938
2017-06-20,7.289680,7.367230,7.163660,7.241210,6.529697,9175006
2017-06-21,7.250910,7.318760,7.134580,7.202440,6.494737,7584699
2017-06-22,7.803450,8.065180,7.628960,7.658040,6.905571,31865557
2017-06-23,7.735590,7.764680,7.425390,7.454480,6.722012,16652832
2017-06-26,7.464170,7.687130,7.454480,7.687130,6.931802,7427278
2017-06-27,7.687130,7.745290,7.580490,7.658040,6.905571,7399425
2017-06-28,7.900390,8.055490,7.861610,8.016710,7.228999,8951562
2017-06-29,8.094260,8.181510,7.716210,7.842220,7.071653,14036707
2017-06-30,7.851920,7.958550,7.764680,7.832530,7.062915,10166885
2017-07-03,7.851920,7.929470,7.803450,7.929470,7.150330,3413754
2017-07-04,7.939160,7.948860,7.871310,7.900390,7.124107,1546774
2017-07-05,7.900390,8.094260,7.813140,8.065180,7.272706,7758729
2017-07-06,8.074870,8.433540,8.045790,8.288140,7.473758,11493825
2017-07-07,8.336600,8.433540,8.036100,8.065180,7.272706,8288969
2017-07-10,8.239670,8.268750,8.065180,8.259060,7.447535,5859460
2017-07-11,8.268750,8.404460,8.113650,8.385070,7.561164,6171827
2017-07-12,8.433540,8.608030,8.385070,8.549870,7.709770,6556612
2017-07-13,8.578950,8.704970,8.540170,8.540170,7.701024,6336469
2017-07-14,8.608030,8.860070,8.608030,8.724350,7.867107,8567603
2017-07-17,8.714660,8.830990,8.695270,8.792210,7.928298,3792659
2017-07-18,8.801900,8.801900,8.617720,8.753440,7.893337,3797611
2017-07-19,8.763130,8.811600,8.598340,8.646800,7.797176,4157947
2017-07-20,8.714660,8.743740,8.627420,8.627420,7.779701,2846583
2017-07-21,8.627420,8.704970,8.511090,8.540170,7.701024,3890764
2017-07-24,8.637110,8.675890,8.549870,8.608030,7.762216,4201067
2017-07-25,8.646800,8.656500,8.559560,8.578950,7.735993,4402332
2017-07-26,8.608030,8.627420,8.288140,8.336600,7.517457,7225601
2017-07-27,8.336600,8.452930,8.113650,8.181510,7.377605,5104332
2017-07-28,8.142730,8.181510,8.016710,8.181510,7.377605,7139566
2017-07-31,8.259060,8.297830,8.133040,8.259060,7.447535,4482899
2017-08-01,8.259060,8.346300,8.152420,8.229970,7.421304,4209939
2017-08-02,8.239670,8.433540,8.200890,8.423850,7.596132,7663719
2017-08-03,8.423850,8.578950,8.375380,8.530480,7.692286,4230777
2017-08-04,8.588640,8.646800,8.472320,8.578950,7.735993,4093988
2017-08-07,8.559560,8.811600,8.549870,8.782520,7.919561,6334819
2017-08-08,8.734050,8.772820,8.549870,8.608030,7.762216,6473362
2017-08-09,8.530480,8.559560,8.355990,8.355990,7.534941,4904615
2017-08-10,8.326910,8.326910,7.948860,7.948860,7.167815,8941143
2017-08-11,7.997320,8.007020,7.561110,7.881000,7.106623,11212097
2017-08-14,7.910080,8.084570,7.832530,7.968240,7.185290,5569581
2017-08-15,8.007020,8.103960,7.813140,7.851920,7.080400,5453836
2017-08-16,7.929470,8.065180,7.910080,7.948860,7.167815,7213738
2017-08-17,7.997320,7.997320,7.842220,7.910080,7.132845,3751498
2017-08-18,7.910080,7.958550,7.716210,7.842220,7.071653,6759733
2017-08-21,7.900390,7.910080,7.667740,7.687130,6.931802,15200449
2017-08-22,8.045790,8.414150,7.948860,8.346300,7.526204,18524145
2017-08-23,8.452930,8.753440,8.365690,8.414150,7.587387,18004840
2017-08-24,8.675890,8.675890,8.375380,8.501400,7.666063,8274217
2017-08-25,8.520790,8.617720,8.317220,8.326910,7.508718,5758673
2017-08-28,8.375380,8.443240,8.142730,8.162120,7.360120,7490102
2017-08-29,8.123340,8.394770,8.036100,8.346300,7.526204,5659330
2017-08-30,8.317220,8.375380,8.210590,8.297830,7.482496,3133882
2017-08-31,8.336600,8.365690,8.103960,8.123340,7.325150,6323987
2017-09-01,8.191200,8.355990,8.152420,8.317220,7.499980,6060930
2017-09-04,8.307520,8.404460,8.229970,8.288140,7.473758,2370502
